"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2015;754,00;1732;74;0;46;12;5;0;1359;346;1705;13;1411;68;0;29;10;4;0;1238;299;1537;8;212;11;0;3;0;0;0;75;12;87;0;194;10;0;2;0;0;0;73;12;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;16;221;517;882;52;13;15;379;592;1;1;2;10;10;1;1;1;9;9;0;0;0;0;0;0;0;0;0;0
2015;997,00;71;8;0;4;0;0;0;54;23;77;0;58;7;0;2;0;0;0;47;18;65;0;16;0;0;1;0;0;0;4;2;6;0;13;0;0;1;0;0;0;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;22;27;1;0;0;18;19;0;0;0;3;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2015;734,00;414;14;0;24;13;6;0;383;90;473;0;353;12;0;19;12;6;0;365;77;442;0;164;6;0;0;0;0;0;52;18;70;0;151;6;0;0;0;0;0;51;15;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;9;31;136;266;15;8;1;110;177;0;0;0;8;14;0;0;0;8;9;0;0;0;0;0;0;0;0;0;0
2015;299,00;9;0;0;0;0;0;0;13;5;18;0;9;0;0;0;0;0;0;11;5;16;0;5;0;0;2;0;0;0;6;1;7;0;4;0;0;1;0;0;0;6;0;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;11;13;1;1;0;10;12;0;0;0;1;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2015;645,00;5;0;0;4;0;0;0;21;0;21;0;5;0;0;4;0;0;0;15;0;15;0;2;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;11;9;0;0;0;6;9;0;0;1;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2015;17,00;8;0;0;0;2;0;0;42;0;42;0;8;0;0;0;2;0;0;40;0;40;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;50;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1046,00;19;0;0;3;5;1;0;69;0;69;0;16;0;0;2;5;1;0;55;0;55;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;28;0;1;0;3;19;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;420,00;40;0;0;11;0;0;0;20;0;20;0;36;0;0;9;0;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;17;11;0;0;3;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;802,00;32;0;0;51;0;0;0;54;0;54;0;32;0;0;44;0;0;0;42;0;42;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;3;2;10;15;0;2;2;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;266,00;105;5;1;11;0;0;0;51;10;61;0;97;5;1;9;0;0;0;51;8;59;0;29;1;0;2;0;0;0;10;8;18;0;27;1;0;2;0;0;0;10;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;8;48;15;4;0;4;37;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;137,00;10;4;0;0;0;0;0;19;3;22;0;10;4;0;0;0;0;0;18;3;21;0;1;0;0;0;0;0;0;6;2;8;0;1;0;0;0;0;0;0;6;1;7;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;8;0;1;25;1;5;0;0;22;0;0;0;1;4;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2015;769,00;51;0;0;0;0;0;0;35;25;60;0;49;0;0;0;0;0;0;35;22;57;0;16;0;0;0;0;0;0;9;0;9;0;12;0;0;0;0;0;0;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;16;31;12;5;2;8;29;1;2;0;3;3;2;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0
2015;776,00;173;0;2;12;0;0;1;82;29;111;0;160;0;2;10;0;0;1;82;26;108;0;36;0;0;7;0;0;0;15;4;19;0;33;0;0;5;0;0;0;12;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;2;60;52;5;1;2;50;26;0;1;0;0;5;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2015;640,00;91;12;2;13;0;0;0;79;23;102;0;86;9;1;10;0;0;0;76;19;95;0;50;1;2;2;0;0;0;27;2;29;0;47;1;2;2;0;0;0;26;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;26;44;30;3;0;17;36;19;0;0;3;4;4;0;0;1;4;3;0;0;0;0;0;0;0;0;0;0
2015;315,00;27;0;0;3;1;3;0;170;0;170;0;27;0;0;1;1;2;0;153;0;153;0;12;0;0;10;7;2;0;84;0;84;0;12;0;0;9;7;2;0;81;0;81;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;6;9;14;15;51;2;8;3;11;50;0;0;2;1;19;0;0;2;1;19;0;0;0;0;0;0;0;0;0;0
2015;40,00;11;0;0;0;2;0;0;37;0;37;3;8;0;0;0;2;0;0;13;0;13;1;11;0;0;0;0;0;0;31;0;31;4;11;0;0;0;0;0;0;23;0;23;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;19;0;0;0;3;12;2;4;0;1;22;1;4;0;1;22;0;0;0;0;1;0;0;0;0;0
2015;508,00;65;0;0;21;0;0;0;40;6;46;0;60;0;0;18;0;0;0;37;3;40;0;14;0;0;2;0;0;0;3;0;3;0;14;0;0;2;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;29;31;16;1;0;20;27;0;0;0;5;4;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2015;46,00;9;0;0;0;3;0;0;12;0;12;0;7;0;0;0;1;0;0;5;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;2;9;0;2;3;2;9;0;0;0;0;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
2015;590,00;198;14;1;11;0;0;0;126;27;153;0;188;14;1;10;0;0;0;125;24;149;0;36;4;0;3;0;0;0;22;6;28;0;36;4;0;3;0;0;0;21;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;26;71;58;7;1;7;59;36;0;0;2;2;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
2015;777,00;147;13;2;11;0;0;0;95;34;129;0;141;12;2;8;0;0;0;92;27;119;0;65;2;0;1;0;0;0;28;2;30;0;63;2;0;1;0;0;0;27;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;3;62;44;3;0;2;51;22;0;0;0;4;4;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2015;897,00;1238;45;58;48;7;3;3;885;249;1134;0;1148;45;54;43;6;3;3;848;225;1073;0;441;11;5;7;0;0;0;165;39;204;0;416;11;5;7;0;0;0;157;33;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;8;363;488;529;27;8;235;412;336;2;0;19;26;24;1;0;12;25;16;0;0;0;0;0;0;0;0;0;0
2015;965,00;13;0;0;0;1;0;0;32;0;32;0;13;0;0;0;1;0;0;21;0;21;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;1;7;18;2;1;0;6;12;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2015;461,00;40;1;0;2;0;0;0;51;11;62;0;33;1;0;1;0;0;0;48;8;56;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;16;17;1;0;1;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;376,00;17;0;0;0;0;0;0;16;0;16;0;14;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;15;5;6;0;0;14;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;621,00;103;7;4;4;0;0;0;83;45;128;0;72;4;3;3;0;0;0;81;36;117;0;46;0;0;0;0;0;0;21;13;34;0;44;0;0;0;0;0;0;19;12;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;37;53;48;6;0;25;47;23;0;2;12;1;13;0;0;11;1;5;0;0;0;0;0;0;0;0;0;0
2015;793,00;743;29;20;17;6;0;0;681;208;889;0;564;25;14;8;6;0;0;648;174;822;0;150;3;1;5;2;0;0;45;13;58;0;139;2;1;3;2;0;0;45;11;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;9;137;270;412;28;8;46;216;244;0;0;2;10;25;0;0;2;8;22;0;0;0;0;0;0;0;0;0;0
2015;1102,00;35;0;0;0;0;0;0;28;0;28;0;29;0;0;0;0;0;0;28;0;28;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;6;0;5;0;0;0;0;0;0;0;0;6;0;3;0;0;0;0;0;0;0;0;0;2;33;11;0;0;2;28;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2015;712,00;332;8;10;14;1;2;0;216;44;260;0;319;7;9;11;1;2;0;210;37;247;0;2;0;0;0;0;0;0;3;0;3;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;2;21;106;134;11;2;0;97;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;32,00;0;0;17;0;3;0;0;58;0;58;0;0;0;16;0;3;0;0;53;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;9;4;7;3;2;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;361,00;28;0;3;3;3;0;0;78;6;84;0;26;0;1;2;3;0;0;70;4;74;0;4;0;0;1;1;0;0;2;0;2;0;4;0;0;1;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;27;9;12;2;2;15;9;8;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2015;486,00;8;0;0;2;0;0;0;12;1;13;0;7;0;0;1;0;0;0;11;1;12;0;8;0;0;2;0;0;0;3;3;6;0;8;0;0;2;0;0;0;3;3;6;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3;0;12;3;5;1;0;10;2;2;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2015;595,00;219;7;0;12;0;1;0;149;44;193;0;215;7;0;8;0;1;0;146;37;183;0;46;0;0;1;0;0;0;14;5;19;0;46;0;0;1;0;0;0;14;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;33;78;85;6;1;11;72;60;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2015;433,00;36;7;0;5;1;0;0;42;7;49;0;33;7;0;2;1;0;0;41;7;48;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;19;21;1;0;0;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1058,00;11;0;0;1;0;0;0;7;1;8;0;11;0;0;1;0;0;0;7;0;7;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;261,00;19;0;0;0;0;0;0;19;0;19;0;18;0;0;0;0;0;0;19;0;19;0;5;0;0;0;0;0;0;5;0;5;0;5;0;0;0;0;0;0;5;0;5;0;17;5;0;0;0;0;0;5;0;5;0;14;3;0;0;0;0;0;5;0;5;0;4;0;1;2;10;1;0;1;2;5;1;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2015;730,00;212;11;0;7;2;0;0;175;46;221;0;171;10;0;6;2;0;0;102;37;139;0;14;0;0;5;0;0;0;2;7;9;0;12;0;0;3;0;0;0;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;88;57;72;10;2;50;42;38;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2015;577,00;208;12;0;7;0;0;0;153;40;193;0;172;7;0;5;0;0;0;149;35;184;0;31;2;0;3;0;0;0;12;1;13;0;31;1;0;3;0;0;0;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;92;57;65;2;2;54;44;36;0;0;1;3;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2015;176,00;15;0;0;5;0;0;3;25;5;30;0;15;0;0;2;0;0;2;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;25;11;6;2;0;22;7;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2015;537,00;24;0;0;4;0;0;0;30;0;30;0;21;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;16;0;2;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;608,00;152;6;0;4;0;0;0;113;36;149;0;133;6;0;3;0;0;0;112;33;145;0;5;0;0;1;0;0;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;36;52;42;6;1;17;47;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;596,00;134;6;0;7;0;0;0;115;39;154;0;118;6;0;7;0;0;0;115;35;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;39;53;47;1;1;30;40;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;749,00;1334;0;0;29;10;1;0;909;244;1153;0;1142;0;0;21;6;1;0;875;201;1076;0;16;0;0;4;0;0;0;5;8;13;0;12;0;0;3;0;0;0;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;17;85;565;604;17;15;2;473;353;0;0;0;11;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2015;758,00;1979;63;0;84;9;5;0;1385;356;1741;0;1706;60;0;59;8;4;0;1356;304;1660;0;179;5;0;12;0;0;0;31;14;45;0;155;5;0;7;0;0;0;28;11;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;26;359;554;526;47;25;241;483;304;0;0;6;3;7;0;0;6;3;1;0;0;0;0;0;0;0;0;0;0
2015;1104,00;1135;30;0;37;9;1;0;826;211;1037;0;985;29;0;29;8;1;0;795;169;964;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;16;175;435;553;49;15;74;351;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;436,00;108;0;0;19;3;0;2;59;21;80;0;93;0;0;17;3;0;1;53;15;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;6;40;115;66;10;6;30;90;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;567,00;182;5;0;13;1;0;0;153;33;186;0;171;5;0;8;0;0;0;151;29;180;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;2;76;86;64;6;2;56;76;34;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2015;677,00;582;0;1;22;0;0;0;403;123;526;0;520;0;0;17;0;0;0;388;92;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;13;20;216;296;13;11;6;188;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;670,00;319;0;0;12;4;3;0;248;52;300;0;277;0;0;6;4;3;0;241;49;290;0;10;0;0;0;0;0;0;36;2;38;0;4;0;0;0;0;0;0;36;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;6;29;134;159;8;6;0;110;69;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2015;588,00;172;0;0;21;5;2;0;16;0;16;131;152;0;0;15;4;2;0;13;0;13;129;15;0;0;3;0;0;0;1;0;1;11;13;0;0;1;0;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;51;82;85;12;3;30;70;28;3;0;0;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2015;753,00;1810;44;0;54;13;4;0;1320;349;1669;1;1637;42;0;38;12;2;0;1227;272;1499;1;104;9;0;2;1;0;0;35;14;49;0;96;9;0;2;1;0;0;35;12;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;32;951;725;299;8;31;704;540;172;0;0;9;9;7;0;0;9;9;7;0;0;0;0;0;0;0;0;0;0
2015;887,00;99;0;0;3;6;0;3;173;0;173;5;84;0;0;2;6;0;2;147;0;147;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;202;51;9;1;6;112;35;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;245,00;86;0;0;0;0;0;0;98;0;98;10;78;0;0;0;0;0;0;94;0;94;3;9;0;0;0;0;0;0;12;0;12;0;9;0;0;0;0;0;0;10;0;10;0;0;13;0;8;0;0;0;0;0;0;0;0;13;0;5;0;0;0;0;0;0;0;5;0;5;40;33;2;0;0;34;8;0;0;0;11;4;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2015;603,00;94;5;0;1;0;0;0;119;18;137;0;80;5;0;1;0;0;0;104;13;117;0;26;0;0;21;0;6;0;33;12;45;0;24;0;0;14;0;6;0;29;7;36;0;36;0;0;4;0;0;0;20;2;22;0;31;0;0;3;0;0;0;18;1;19;0;14;2;39;48;12;8;2;35;36;1;10;0;8;18;4;4;0;4;15;1;0;0;0;21;2;0;0;0;19;1
2015;426,00;11;0;0;0;0;0;0;27;0;27;0;10;0;0;0;0;0;0;21;0;21;0;2;0;0;2;0;1;1;1;0;1;0;2;0;0;2;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;7;9;1;1;0;6;8;0;1;0;0;3;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2015;232,00;45;0;0;0;0;0;0;51;0;51;9;41;0;0;0;0;0;0;49;0;49;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;4;0;25;13;10;3;0;21;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;288,00;52;0;0;4;8;4;0;83;0;83;10;44;0;0;3;7;4;0;68;0;68;6;22;0;0;27;1;2;0;29;0;29;10;20;0;0;22;0;2;0;26;0;26;10;0;0;0;0;1;1;;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;8;1;35;19;1;5;1;28;15;0;0;1;11;5;0;0;1;8;5;0;0;0;0;0;0;0;0;0;0;0
2015;246,00;50;0;0;0;0;0;0;52;2;54;0;45;0;0;0;0;0;0;48;0;48;0;9;0;0;0;0;0;0;17;0;17;0;9;0;0;0;0;0;0;17;0;17;0;0;8;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;5;0;27;26;6;3;0;20;25;0;0;0;5;5;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2015;284,00;78;0;0;2;0;0;0;79;19;98;0;72;0;0;0;0;0;0;75;15;90;0;6;0;0;2;0;0;0;13;4;17;0;5;0;0;0;0;0;0;12;4;16;0;0;8;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;5;1;28;27;30;2;1;16;22;10;0;0;7;4;2;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2015;18,00;9;0;0;0;3;0;0;24;0;24;0;6;0;0;0;3;0;0;19;0;19;0;9;0;0;0;0;0;0;9;0;9;0;5;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;15;1;1;1;3;14;1;0;1;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2015;356,00;10;0;0;0;0;0;0;25;0;25;0;7;0;0;0;0;0;0;14;0;14;0;3;0;0;0;2;0;2;8;3;11;0;1;0;0;0;2;0;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;5;0;1;2;5;4;0;0;1;1;0;0;0;1;1;0;0;0;0;5;0;0;0;0;0;0;0
2015;401,00;43;0;0;18;3;4;0;129;0;129;0;35;0;0;10;3;3;0;111;0;111;0;1;0;0;3;2;3;0;10;0;10;0;1;0;0;1;2;3;0;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;12;16;0;2;9;5;10;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2015;733,00;487;11;45;33;1;3;236;416;0;416;0;419;11;37;26;1;3;167;332;0;332;0;262;19;28;13;0;2;59;132;1;133;0;243;18;27;13;0;1;46;115;0;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;6;44;286;358;8;4;2;220;199;0;0;8;53;76;0;0;2;41;51;0;0;0;0;0;0;0;0;0;0
2015;243,00;47;0;0;0;0;0;0;38;10;48;12;44;0;0;0;0;0;0;32;8;40;0;2;0;0;0;0;0;0;14;0;14;1;2;0;0;0;0;0;0;13;0;13;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;5;42;12;1;0;0;36;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
