"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2014;802,00;32;0;0;48;2;0;0;54;0;54;0;32;0;0;40;2;0;0;44;0;44;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;3;2;10;15;0;3;2;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;266,00;104;4;0;5;0;0;0;44;14;58;0;100;4;0;4;0;0;0;43;10;53;0;38;2;0;8;0;0;0;12;5;17;0;28;2;0;7;0;0;0;12;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;8;37;10;8;0;0;34;0;0;0;0;5;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2014;137,00;25;3;0;0;0;0;0;28;3;31;0;25;2;0;0;0;0;0;28;2;30;0;8;0;0;0;0;0;0;5;2;7;0;8;0;0;0;0;0;0;5;2;7;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;15;0;2;31;12;9;0;0;25;9;0;0;1;5;8;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0
2014;769,00;53;0;0;0;0;0;0;40;26;66;0;50;0;0;0;0;0;0;40;23;63;0;11;0;0;0;0;0;0;9;0;9;0;9;0;0;0;0;0;0;9;0;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12;2;15;27;12;6;2;8;24;1;1;0;3;9;2;0;0;2;9;2;0;0;0;0;0;0;0;0;0;0
2014;776,00;160;0;4;14;0;0;1;87;29;116;0;149;0;4;13;0;0;1;86;23;109;0;37;0;0;6;0;0;0;14;4;18;0;34;0;0;5;0;0;0;12;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;3;58;55;6;1;3;48;26;0;1;0;2;7;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0
2014;640,00;96;9;3;14;0;0;0;68;28;96;0;89;6;2;11;0;0;0;64;25;89;0;39;4;1;4;0;0;0;24;2;26;0;36;3;1;4;0;0;0;23;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;25;53;35;3;0;16;43;19;0;0;5;1;3;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0
2014;315,00;27;0;0;3;0;3;0;168;0;168;0;27;0;0;1;0;2;0;157;0;157;0;12;0;0;8;6;2;0;74;0;74;0;12;0;0;7;6;2;0;73;0;73;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;6;9;14;15;51;2;8;13;11;50;0;0;2;1;19;0;0;2;1;19;0;0;0;0;0;0;0;0;0;0
2014;40,00;10;0;0;0;2;0;0;38;0;38;3;8;0;0;0;2;0;0;14;0;14;1;11;0;0;0;0;0;0;29;0;29;3;10;0;0;0;0;0;0;20;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;21;0;0;0;3;13;2;4;0;1;20;1;4;0;1;20;0;0;0;0;1;0;0;0;0;0
2014;508,00;71;0;0;17;0;0;0;40;3;43;0;65;0;0;13;0;0;0;37;3;40;0;21;0;0;4;0;0;0;7;0;7;0;21;0;0;4;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;25;29;16;1;0;16;24;1;0;0;5;4;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2014;46,00;8;0;0;0;3;0;0;11;0;11;0;7;0;0;0;1;0;0;4;0;4;0;1;0;0;0;1;0;0;2;0;2;0;0;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;2;10;0;2;3;2;10;0;0;3;0;2;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0
2014;590,00;199;14;1;14;0;0;0;123;35;158;0;185;14;1;13;0;0;0;120;32;152;0;29;5;0;2;0;0;0;23;1;24;0;29;5;0;2;0;0;0;23;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;30;71;56;7;2;9;57;38;0;0;2;1;3;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0
2014;777,00;147;10;2;11;0;0;0;111;33;144;0;142;9;2;8;0;0;0;104;26;130;0;54;4;0;2;0;0;0;28;1;29;0;50;4;0;2;0;0;0;27;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;4;73;49;5;0;3;61;22;0;0;0;3;5;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2014;897,00;1306;48;60;56;8;3;4;962;264;1226;0;1213;46;55;50;7;3;3;918;240;1158;0;493;15;7;6;0;0;1;200;46;246;0;459;15;7;6;0;0;1;190;38;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;7;420;489;536;28;7;277;424;339;3;0;31;37;29;2;0;22;36;19;0;0;0;0;0;0;0;0;0;0
2014;965,00;14;0;0;0;1;0;0;27;0;27;0;14;0;0;0;1;0;0;20;0;20;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;1;7;18;2;1;0;6;13;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2014;671,00;211;11;1;6;0;1;41;184;49;233;0;149;9;0;4;0;1;36;178;41;219;0;84;4;0;2;0;0;22;65;20;85;0;80;3;0;1;0;0;18;4;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;38;69;104;6;2;12;57;45;1;0;24;14;65;1;0;8;12;42;0;0;0;0;0;0;0;0;0;0
2014;461,00;39;1;0;2;0;0;0;69;14;83;0;34;1;0;1;0;0;0;67;10;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;17;25;1;0;1;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;376,00;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;11;0;11;0;12;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;13;4;4;0;0;12;4;0;0;0;2;1;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2014;621,00;99;6;0;3;0;0;0;75;27;102;0;67;3;0;2;0;0;0;73;20;93;0;56;0;0;0;0;0;0;37;31;68;0;52;0;0;0;0;0;0;34;26;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;33;36;32;7;0;22;29;10;0;1;28;23;30;0;0;23;21;23;0;0;0;0;0;0;0;0;0;0
2014;793,00;433;15;0;11;5;0;0;377;108;485;0;316;13;0;4;5;0;0;352;94;446;0;265;9;0;3;3;0;0;162;56;218;0;233;9;0;2;3;0;0;159;47;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;7;40;172;226;19;6;6;134;130;0;0;20;35;183;0;0;3;35;133;0;0;0;0;0;0;0;0;0;0
2014;1102,00;27;0;0;0;0;0;0;28;0;28;0;22;0;0;0;0;0;0;28;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;4;0;0;0;0;0;0;2;0;7;0;3;0;0;0;0;0;0;2;0;0;3;28;8;0;0;2;25;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2014;712,00;334;7;10;14;1;2;0;210;43;253;0;317;6;8;10;1;2;0;207;38;245;0;2;0;0;0;0;0;0;1;3;4;0;2;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;23;105;135;12;1;0;95;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;32,00;0;0;14;0;2;0;0;57;0;57;0;0;0;12;0;2;0;0;51;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;9;3;7;3;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;361,00;28;0;2;3;3;0;0;80;6;86;0;26;0;1;2;3;0;0;71;4;75;0;4;0;2;1;1;0;0;2;0;2;0;4;0;2;1;1;0;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;2;28;9;11;2;2;16;9;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2014;486,00;11;0;0;1;0;0;0;11;3;14;0;10;0;0;1;0;0;0;10;3;13;0;4;0;0;2;0;0;0;1;2;3;0;4;0;0;2;0;0;0;1;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;10;3;2;1;0;9;2;0;1;0;6;2;4;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0
2014;595,00;203;7;0;11;0;1;0;142;42;184;0;199;7;0;8;0;1;0;139;37;176;0;50;0;0;0;0;0;0;13;6;19;0;50;0;0;0;0;0;0;13;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;31;78;79;6;1;11;69;55;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2014;433,00;36;5;0;2;1;0;0;43;7;50;0;35;5;0;0;1;0;0;42;7;49;0;7;0;0;2;0;0;0;0;1;1;0;5;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;4;17;21;0;0;0;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1058,00;26;0;0;3;0;0;0;13;5;18;0;24;0;0;2;0;0;0;13;5;18;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;11;2;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;261,00;19;0;0;0;0;0;0;19;0;19;0;19;0;0;0;0;0;0;19;0;19;0;5;0;0;0;0;0;0;5;0;5;0;5;0;0;0;0;0;0;5;0;5;0;17;6;0;0;0;0;0;5;0;5;0;14;3;0;0;0;0;0;5;0;5;0;4;0;1;2;7;1;0;1;2;6;1;0;0;2;3;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2014;836,00;5;0;0;0;0;0;0;6;0;6;0;3;0;0;0;0;0;0;4;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;915,00;8;0;0;0;1;0;0;46;0;46;0;7;0;0;0;1;0;0;39;0;39;0;6;0;0;2;0;1;0;0;0;0;0;6;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;11;1;0;1;1;11;1;0;0;0;23;3;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0
2014;942,00;4;0;0;0;2;0;0;25;0;25;0;3;0;0;0;2;0;0;13;0;13;0;2;0;0;0;0;0;0;17;0;17;0;2;0;0;0;0;0;0;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;4;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;748,00;752;21;0;20;1;2;5;497;125;622;4;712;20;0;19;1;2;4;469;105;574;4;10;0;0;3;0;0;0;1;5;6;0;10;0;0;3;0;0;0;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;7;27;262;406;37;7;0;216;308;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;198,00;11;0;0;0;0;0;0;19;0;19;0;11;0;0;0;0;0;0;18;0;18;0;8;0;0;0;0;0;0;11;0;11;0;8;0;0;0;0;0;0;10;0;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;1;4;2;0;2;1;3;1;0;0;0;1;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2014;871,00;82;5;0;3;1;0;2;57;9;66;17;73;4;0;2;1;0;2;53;9;62;14;49;0;0;5;0;1;0;29;12;41;4;48;0;0;5;0;1;0;27;12;39;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;0;37;0;11;1;0;32;0;1;0;0;6;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2014;948,00;26;0;0;0;0;0;0;26;4;30;0;24;0;0;0;0;0;0;24;4;28;0;15;0;0;2;0;0;0;8;3;11;0;15;0;0;1;0;0;0;8;3;11;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;2;15;0;0;0;1;15;0;0;0;7;3;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0
2014;1051,00;16;0;0;2;1;0;0;66;0;66;0;15;0;0;2;1;0;0;51;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;20;0;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1083,00;3;0;0;0;0;0;0;10;0;10;0;3;0;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1096,00;14;0;0;2;0;0;1;25;0;25;0;12;0;0;1;0;0;1;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;1;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;679,00;899;24;1;22;6;0;0;814;0;814;0;827;24;1;20;6;0;0;771;0;771;0;21;0;0;1;0;0;0;4;0;4;0;19;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;9;90;233;376;4;7;31;176;285;0;0;0;1;4;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2014;176,00;15;0;0;5;0;0;3;25;5;30;0;15;0;0;2;0;0;2;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;25;11;6;2;0;22;7;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;537,00;20;0;0;0;0;0;0;24;0;24;0;18;0;0;0;0;0;0;23;0;23;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;5;0;2;15;0;2;0;0;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;608,00;147;6;0;5;0;0;0;110;35;145;0;127;6;0;4;0;0;0;108;32;140;0;5;0;0;1;0;0;0;3;0;3;0;5;0;0;1;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;35;55;40;5;1;16;49;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;596,00;133;6;0;7;0;0;0;115;39;154;0;117;6;0;7;0;0;0;115;35;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;49;52;47;1;1;30;39;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;749,00;1315;0;0;28;10;1;0;909;234;1143;0;1145;0;0;21;9;1;0;883;192;1075;0;14;0;0;4;0;0;0;5;4;9;0;12;0;0;4;0;0;0;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;16;89;548;610;17;9;1;467;379;0;0;0;10;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2014;758,00;1883;55;0;71;8;5;0;1288;342;1630;0;1631;52;0;53;7;4;0;1259;290;1549;0;154;14;0;9;0;0;0;31;10;41;0;132;13;0;7;0;0;0;29;9;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;24;357;530;500;48;23;237;469;285;0;0;5;4;8;0;0;5;4;3;0;0;0;0;0;0;0;0;0;0
2014;1104,00;1232;30;0;31;9;1;0;897;207;1104;0;1074;29;0;24;9;1;0;871;161;1032;0;2;0;0;1;1;0;0;0;3;3;0;2;0;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;16;184;440;614;51;15;79;355;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;436,00;111;0;0;14;3;0;2;57;21;78;0;93;0;0;12;3;0;1;54;15;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;6;41;113;67;10;6;32;90;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;567,00;191;12;0;11;1;0;0;153;32;185;0;180;12;0;7;0;0;0;151;28;179;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;75;75;64;7;2;56;71;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;677,00;547;0;0;17;0;0;0;398;126;524;0;496;0;0;13;0;0;0;388;96;484;0;19;0;0;4;0;0;0;5;0;5;0;13;0;0;3;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;12;20;205;290;16;10;1;181;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;670,00;303;0;0;12;3;3;0;246;56;302;0;270;0;0;6;3;3;0;232;41;273;0;17;0;0;0;0;0;0;12;2;14;0;13;0;0;0;0;0;0;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;6;23;138;136;8;6;0;112;98;0;0;0;2;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2014;588,00;161;0;0;17;5;1;0;16;0;16;131;146;0;0;10;4;1;0;13;0;13;130;30;0;0;6;0;1;0;1;0;1;14;26;0;0;3;0;1;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;4;54;76;88;13;4;31;66;32;7;0;2;3;2;5;0;1;3;2;0;0;0;0;0;0;0;0;0;0
2014;753,00;1781;36;0;47;11;4;0;1310;345;1655;1;1610;34;0;32;11;2;0;1208;268;1476;1;112;11;0;3;0;0;0;36;15;51;0;106;11;0;3;0;0;0;35;13;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;33;960;728;287;5;32;690;528;163;0;0;0;13;20;0;0;0;12;19;0;0;0;0;0;0;0;0;0;0
2014;887,00;98;0;0;2;6;0;3;170;0;170;5;83;0;0;1;6;0;2;138;0;138;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;197;47;10;1;6;99;40;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;245,00;82;0;0;0;0;0;0;93;0;93;0;75;0;0;0;0;0;0;89;0;89;0;22;0;0;0;0;0;0;20;0;20;0;22;0;0;0;0;0;0;18;0;18;0;0;13;0;8;0;0;0;0;0;0;0;0;13;0;4;0;0;0;0;0;0;0;5;0;5;42;33;2;0;0;35;8;0;0;0;11;4;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2014;603,00;103;6;0;5;0;0;0;124;22;146;0;86;6;0;4;0;0;0;111;17;128;0;17;0;0;15;0;4;0;20;8;28;0;17;0;0;9;0;4;0;15;4;19;0;38;0;0;4;0;0;0;17;3;20;0;34;0;0;2;0;0;0;16;2;18;0;14;2;45;47;14;8;2;41;33;2;2;0;8;11;3;2;0;3;8;0;0;0;0;19;2;0;0;0;18;1
2014;426,00;9;0;0;0;0;0;0;29;0;29;0;8;0;0;0;0;0;0;24;0;24;0;3;0;0;2;0;1;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;7;10;1;1;0;6;9;0;1;0;0;3;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2014;232,00;42;0;0;0;0;0;0;51;0;51;9;38;0;0;0;0;0;0;50;0;50;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;4;0;25;13;10;3;0;21;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;288,00;42;0;0;6;4;4;0;72;0;72;9;36;0;0;6;3;4;0;60;0;60;6;21;0;0;22;6;1;0;33;0;33;10;18;0;0;17;6;1;0;29;0;29;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;8;1;33;15;1;4;1;28;12;0;0;1;11;4;0;0;1;6;4;0;0;0;0;0;0;0;0;0;0;0
2014;246,00;44;0;0;0;0;0;0;57;2;59;0;40;0;0;0;0;0;0;53;0;53;0;7;0;0;0;0;0;0;15;0;15;0;7;0;0;0;0;0;0;12;0;12;0;0;12;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;5;0;24;20;15;2;0;21;19;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2014;284,00;77;0;0;1;0;0;0;73;14;87;0;69;0;0;1;0;0;0;70;11;81;0;4;0;0;0;0;0;0;14;5;19;0;3;0;0;0;0;0;0;13;5;18;0;0;8;0;4;0;0;0;0;0;0;0;0;8;0;1;0;0;0;0;0;0;0;5;1;32;26;30;2;1;16;21;10;0;0;6;5;3;0;0;4;5;1;0;0;0;0;0;0;0;0;0;0
2014;18,00;8;0;0;0;3;0;0;24;0;24;0;5;0;0;0;3;0;0;20;0;20;0;10;0;0;0;0;0;0;9;0;9;0;5;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;15;1;1;1;2;14;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2014;356,00;9;0;0;0;0;0;0;26;0;26;0;6;0;0;0;0;0;0;15;0;15;0;4;0;0;0;3;0;2;7;3;10;0;2;0;0;0;3;0;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;5;0;1;1;5;4;0;0;0;2;0;0;0;0;2;0;0;0;0;5;0;0;0;0;0;0;0
2014;401,00;45;0;0;18;5;3;0;169;6;175;0;36;0;0;10;4;3;0;149;6;155;0;1;0;0;2;2;2;0;12;0;12;0;1;0;0;0;2;1;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;14;15;9;2;7;6;10;6;0;2;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
